t,M_Alcoholic Beverages,M_Bakery and Bread,M_Beverages (Non-Alcoholic),M_Dairy and Eggs,M_Fresh Produce,M_Frozen Foods,M_Household and Cleaning Supplies,M_Meat and Poultry,M_Pantry Staples and Packaged Goods,M_Personal Care and Health,M_Seafood,M_Snacks and Confectionery,traffic
971,1.02374410044606,0.9739556189822969,1.0714479260394398,0.9974134520654998,1.0610493743801988,0.9959125276606478,1.0,1.0319144071787767,0.9526758579145003,0.970426753422698,0.9671697360050471,0.9674065759475641,0.8688200793309635
972,0.943129885869124,1.0011007221592854,0.9091453047181854,0.9974134520654998,1.017728101494578,0.9432739823140681,1.0,0.9635962833510179,1.0065199192724543,1.0250428416249402,0.9674970194403226,1.0080172561775973,1.0171138884847624
973,0.9647404596377952,0.9937215427045452,0.9510675917712637,0.9974134520654998,1.0286120193575112,0.9579959204475487,1.0,0.9818105144170187,0.9917363567018672,1.0097549467870162,0.967830864867309,0.9967779405083502,1.1508168762956734
974,1.0153353439425692,0.9770862309889058,1.0531921615346451,0.9974134520654998,1.0544979390515365,0.9915911643306649,1.0,1.0243750597687549,0.9588101246503369,0.9760017081596324,0.9681711800242309,0.9717393878045999,1.020309094987723
975,1.0176854975432668,0.9764888872262782,1.0578208487465997,0.9974134520654998,1.0549619602030431,0.9935158505526691,1.0,1.026187275047251,0.9576381417553556,0.9745760691842262,0.9685178707575334,0.9707325560935459,0.9217185187423451
976,0.989240680477679,0.9859196216774184,0.9992712395417399,0.9974134520654998,1.0393564054349642,0.9753104665617582,1.0,1.0020666561128526,0.9762248190758854,0.9932501846993821,0.9688708410420104,0.9847095575664699,0.7945331614465104
977,1.0216573581625434,0.9755404480462697,1.0655717082917489,0.9974134520654998,1.055465951989163,0.9969130054574331,1.0,1.0291874698006165,0.9557787853203652,0.9722073276790244,0.96922999300146,0.96908117330811,1.044954816126798
978,1.0449604952869678,0.968396328659124,1.1144556969782853,0.9974134520654998,1.066631199280145,1.0124388521258496,1.0,1.0485374324085606,0.941831243751458,0.9577794491888895,0.9695952269298712,0.9583351007037503,1.002796129176162
979,1.0804248307652344,0.9578454867482132,1.1910811483358585,0.9974134520654998,1.0837500862258171,1.0356586500986125,1.0,1.0779260276474314,0.9214202219302184,0.9367837173986967,0.9699664413131418,0.9425957262285972,0.7964722411811062
980,1.108230236239913,0.9499308740741328,1.252851766162371,0.9974134520654998,1.0967540593761327,1.0538071934867537,1.0,1.100804336671831,0.9062558665339856,0.9211277949370017,0.970343532851333,0.9308163778146413,1.0378994063971767
981,1.0723011301085907,0.9605925719426059,1.1726246280230341,0.9974134520654998,1.0779782234405892,1.031357816067668,1.0,1.0707949029153832,0.9267130371767661,0.9416729892986262,0.9707263964814603,0.946406555051663,0.9749330330173233
982,1.089382388814802,0.955715438768517,1.209958080425002,0.9974134520654998,1.0856609112257214,1.0427451729254764,1.0,1.0847975875889666,0.9173266869575069,0.9318864759640135,0.9711149254008244,0.9390827787121259,0.7673797692226766
983,1.1294771765319815,0.944440374829364,1.300310512305091,0.9974134520654998,1.1045626348798163,1.0686579234427573,1.0,1.1177670991663908,0.8958100172675169,0.9097821798738582,0.9715090110908845,0.9223888752414258,0.9087799303566395
984,1.093453858954858,0.9548743786300075,1.218355514821493,0.9974134520654998,1.0859122086977189,1.046290909642793,1.0,1.0877801457589638,0.9157128437675046,0.9297405496386438,0.9719085433416743,0.9375880803874143,1.0946581710947043
985,1.0463707912772864,0.9691661732131687,1.115382284899831,0.9974134520654998,1.0613913335949037,1.016506569395096,1.0,1.0484113016419974,0.9433292912630791,0.9575141551742217,0.9723134102767635,0.9585831622230617,0.9617852385834719
986,1.1042586601206714,0.9521043970858623,1.2418583627455977,0.9974134520654998,1.0894363872067543,1.0541533824297948,1.0,1.0963216068565271,0.9104077928119406,0.9238378717953252,0.9727234983787669,0.9332505128374691,1.002222043005064
987,1.1262462200456966,0.9460471107532554,1.2914380431756556,0.9974134520654998,1.0992905036737375,1.0686071790083718,1.0,1.1142715623091977,0.8988606163512662,0.9118608959390826,0.9731386925153995,0.9242272066158006,0.9131361679592626
988,1.1603126001416864,0.9368761877603905,1.3703512903711585,0.9974134520654998,1.1148292309451031,1.0905715731688441,1.0,1.1420692563443684,0.8815180845007682,0.8940102116224465,0.9735588759660841,0.9106896714559634,0.8197600844031199
989,1.1906008606873344,0.9290435231310646,1.44240726111916,0.9974134520654998,1.1283005434665567,1.1100066913539282,1.0,1.1666327758568302,0.8668400025198899,0.8788683344346976,0.9739839304491048,0.8991621343108126,0.8474767362401626
990,1.1791607577949803,0.9322211310153052,1.4144050993473085,0.9974134520654998,1.1218763637986067,1.1034255667826176,1.0,1.15705686424685,0.8727798495304446,0.8846303721741465,0.9744137361493143,0.903646280783599,0.8547422810548598
991,1.1657362229203343,0.9359713510521581,1.3819721955181234,0.9974134520654998,1.1144779160623253,1.0955771989694834,1.0,1.145841974905437,0.8798161632521864,0.8914972654109001,0.9748481717463909,0.9089695953311919,0.8728706558932489
992,1.0816460528953797,0.9598156361091018,1.1894295543682136,0.9974134520654998,1.0725632113914558,1.0427578427486757,1.0,1.0763212176729076,0.9252145758786887,0.9372171102416988,0.9752871144436474,0.943782859411238,0.6670399519274282
993,1.0307922000636398,0.9755440587018136,1.079888844005352,0.9974134520654998,1.0460950290491184,1.0103225929031547,1.0,1.0337744895939824,0.955785860361412,0.9678916998825111,0.9757304399973886,0.966929695050213,0.7502743931621951
994,1.045626635735726,0.9711065971516166,1.1108548141828685,0.9974134520654998,1.052629535160586,1.0205126121949115,1.0,1.0459442861207366,0.947110461558074,0.9588132271588649,0.9761780227468237,0.9601929910873138,0.7439333482941062
995,0.9850148604402826,0.9908338144398463,0.9854977709598611,0.9974134520654998,1.0207203875545436,0.9811883455318112,1.0,0.9949647833506634,0.9859808128644392,0.9978560658824837,0.9766297356445243,0.9894467618481128,0.9395083377105086
996,0.9829755902941814,0.9917241329960261,0.9811162733902663,0.9974134520654998,1.0187123203659423,0.9803416696243862,1.0,0.9930420122833253,0.9877535246820954,0.9993392783514603,0.977085450287434,0.990626611709447,1.0039303556852086
997,0.9803605327164266,0.9928126179388733,0.9755970944853751,0.9974134520654998,1.016399970531969,0.9791136554017629,1.0,0.990632926433624,0.989922968443699,1.0012202337785672,0.9775450369484248,0.9921024539848369,0.6952131282804339
998,0.9518869419927503,1.0028259619184343,0.9194590722347373,0.9974134520654998,1.0005823336277935,0.9605680436870524,1.0,0.9663940630128455,1.009992066333925,1.021195713192845,0.9780083646084001,1.0069904384317816,0.7103740478623036
999,0.9294276155389478,1.0110538804161255,0.8763036276821623,0.9974134520654998,0.9877643223140434,0.9459000924159513,1.0,0.9471540555798749,1.0266334855384407,1.037691471226415,0.978475300988941,1.0192467721722922,0.7845619190515517
1000,0.9464292351844308,1.0051777865829445,0.9083654317790062,0.9974134520654998,0.9958000429871312,0.9579119381996328,1.0,0.9613650476421515,1.0147348824252411,1.0253361063104758,0.9789457125854956,1.010212266675603,0.9852281907548701
1001,1.0127606162008858,0.9829468859002698,1.0398191981098472,0.9974134520654998,1.0291086414710822,1.0027011035965856,1.0,1.0169754953509207,0.9703466861073851,0.9801679703055952,0.9794194647011072,0.976727352179945,1.0112301503618046
1002,1.0218689470126594,0.980229779572096,1.0582631309733186,0.9974134520654998,1.0327198912500315,1.00924984688576,1.0,1.0243699879159793,0.964989548007294,0.9744402813624998,0.9798964214806793,0.9725224407575811,0.8491802024452986
1003,1.026730228161835,0.9788933438070364,1.068007152145527,0.9974134520654998,1.034159966012972,1.0129992405555355,1.0,1.0282055319720476,0.9623600269991914,0.9714677700768677,0.9803764459457741,0.9703757996820341,1.0224343206254807
1004,1.04643078371691,0.9729243017600143,1.1090212949974196,0.9974134520654998,1.0430065147034973,1.0264777683743491,1.0,1.0443915265794506,0.9506593577534405,0.9593413307887639,0.9808594000299399,0.9613558520202827,0.874441536568735
1005,1.0277419726208048,0.9790016420492335,1.069408696063611,0.9974134520654998,1.0326277101727874,1.0147775464346669,1.0,1.0285982090895907,0.9625729769904292,0.9710431896548989,0.9813451446145648,0.9702173896631547,1.117822596519873
1006,1.0142534487069448,0.9835399196773151,1.0411767315267262,0.9974134520654998,1.02480870047861,1.0064353381253888,1.0,1.0171110962114167,0.9715179029024672,0.9797417892176183,0.9818335395652524,0.9768095187631777,1.123557913024767
1007,0.9861156374166296,0.993027687002758,0.9838806834693077,0.9974134520654998,1.0094836872004156,0.988282990507537,1.0,0.9933211961951707,0.9903519010787828,0.9984024523689417,0.9823244437687133,0.9908127104281153,1.0654225044356904
1008,1.055430068699184,0.9710115259179484,1.1266793081819575,0.9974134520654998,1.0433116668617828,1.0346448859802095,1.0,1.0509389393770459,0.9469250266065118,0.9543031213617409,0.9828177151701677,0.957885139289352,1.002344165086277
1009,1.0192169431768698,0.9825981657241212,1.0503371583358085,0.9974134520654998,1.0242237776432297,1.0114070656801086,1.0,1.0205740129990464,0.969658308233266,0.9768852235334463,0.9833132108112558,0.9749173868116988,0.9491095228932939
1010,0.9744976727749692,0.9976285571215667,0.9598659869589826,0.9974134520654998,1.0004894825885742,0.9821539076991411,1.0,0.9828984907859146,0.9995501057453948,1.0066602414340515,0.9838107868684464,0.9972038929267142,0.9783326957065389
1011,0.9793031307444985,0.9962188098493857,0.969027963531642,0.9974134520654998,1.0019355765626086,0.9859359823017451,1.0,0.9867132755130353,0.9967271764752256,1.0034775956004474,0.9843102986919409,0.9949225630055455,0.9952330165924862
1012,0.9425131001641776,1.0092442070000591,0.8972829111928122,0.9974134520654998,0.9819348420794649,0.9616298031965524,1.0,0.955508532920672,1.0229616562288688,1.0295402219671017,0.9848116008450634,1.0143267121403565,0.9335159109862573
1013,0.9364660859443396,1.0116414055127727,0.8855047360315741,0.9974134520654998,0.977780838100385,0.9580556368294746,1.0,0.9501814948884765,1.0278269890735132,1.0340847997341165,0.9853145471441309,1.0177695334470738,0.9933692473782347
1014,1.0049146225189656,0.988355126464199,1.0193349645797536,0.9974134520654998,1.0118485347235586,1.0047602730131502,1.0,1.0074852602073499,0.9810538879885767,0.9866901893171702,0.9858189906987972,0.9826638634831159,1.071283056391518
1015,1.0195466016092547,0.9838284739652126,1.048876226886641,0.9974134520654998,1.018143359547034,1.0150682646287048,1.0,1.019462582271291,0.9720880409801529,0.9773385659493207,0.9863247839528592,0.975753871382096,1.0594831051791276
1016,1.0137716223192266,0.9859182281611351,1.0366724395730094,0.9974134520654998,1.014212821443368,1.0118091309103108,1.0,1.0144165040627697,0.9762220594508811,0.9811587160393075,0.9868317787255206,0.9786967635175804,0.9990106742094846
1017,0.9456689217372096,1.0092697270846989,0.9017590435847863,0.9974134520654998,0.9785466440816025,0.9665246859620954,1.0,0.9570826621282803,1.023013390780194,1.0278339256554108,0.9873398262531032,1.013498635984431,0.7949741362801576
1018,0.9955869622117332,0.9923389174712749,0.9991287750710908,0.9974134520654998,1.0030069713030523,1.0008177959694524,1.0,0.9987728169802269,0.988978550342931,0.9932973912057834,0.9878487772311948,0.9879335410379673,0.8813951757238506
1019,0.9909393817426919,0.9941157675012824,0.9894819837990135,0.9974134520654998,0.9996312891869698,0.9982727046802076,1.0,0.9946578614000811,0.9925233872696698,0.996514953704048,0.9883584818572266,0.9904178572212055,0.7386790005570302
1020,0.9843159968287948,0.996569162853717,0.9759629917837223,0.9974134520654998,0.9952569425830765,0.994389625767224,1.0,0.9888876758303474,0.9974283633274634,1.0010950959837017,0.9888687898734683,0.993915492574726,0.9670053329132096
1021,1.0046665818698555,0.990021541448758,1.016385990105687,0.9974134520654998,1.0044548111572125,1.0086272664239235,1.0,1.005665314151311,0.9843648863701403,0.9876435392635533,0.9893795506104311,0.9839669393730042,0.9569400025737403
1022,1.0468100732478043,0.9767775675207186,1.1030647991294213,0.9974134520654998,1.0242472796418287,1.0372350672366537,1.0,1.0404600436206874,0.9582044403136178,0.9610650305973779,0.9898906130306667,0.9641226751926942,0.9676504465786049
1023,0.9887188710311958,0.9957730233394984,0.983697124416195,0.9974134520654998,0.9943947701780599,0.9990708438095279,1.0,0.9918892707078462,0.9958353480708468,0.9984645495348983,0.9904018257729518,0.9922122261580505,0.9835173887582238
1024,0.9077827863026535,1.0247633570100603,0.8289536248089592,0.9974134520654998,0.9518426734076577,0.9443175103017962,1.0,0.9235374718157517,1.0546637042512679,1.0570845016270956,0.9909130371968461,1.035677920244384,0.8555183697882519
1025,0.9639793847219023,1.0046801998270463,0.9344424432146076,0.9974134520654998,0.9798514015891406,0.9834615528390018,1.0,0.9707181888011093,1.0137304955960607,1.0157081371293413,0.9914240954276113,1.005209208615106,0.6183594239630192
1026,0.9087419690848968,1.0248720343633193,0.8301357482986376,0.9974134520654998,0.9503843612011137,0.946065366626581,1.0,0.9239272741904306,1.0548874127530639,1.0565824961647827,0.991934848401478,1.0354868741928265,0.5800495540084468
1027,0.995410067101128,0.9944472876296783,0.9956875880201652,0.9974134520654998,0.993649633525966,1.0058740879049544,1.0,0.9965667296850665,0.9931854758438905,0.9944403842236239,0.9924451439112469,0.9895513396359842,0.6783054388100239
1028,1.0043989740112576,0.9916980513310073,1.0134046728576667,0.9974134520654998,0.9971016378054198,1.0124980579667016,1.0,1.0038314725653352,0.987701570883796,0.9886111014068351,0.9929548296522135,0.9852819854355557,0.8769061775255134
1029,0.9608214776772939,1.006698797339018,0.927059120155748,0.9974134520654998,0.9742324316122358,0.9835559880946487,1.0,0.9671836334941541,1.017808150510366,1.0183974586696631,0.9934637532683978,1.0075497493020444,0.7058578125657092
1030,0.928318022739528,1.018544947864274,0.8651025186168436,0.9974134520654998,0.9566334929077405,0.9617934811096267,1.0,0.9396266578231302,1.041902842066421,1.042150861022032,0.9939717623990687,1.0252114933002443,0.6927726743469335
1031,0.9336987023342014,1.0168150355856669,0.8748626891540948,0.9974134520654998,0.9584240134265398,0.966053526414891,1.0,0.9439490539172857,1.0383666801893978,1.0382608670395523,0.9944787047255449,1.02242696157792,0.6775492939821584
1032,0.9584671488565016,1.0082075192361573,0.9215812957186846,0.9974134520654998,0.9700661107492995,0.9836188368338715,1.0,0.9645523898077655,1.0208611791389042,1.0204112386461939,0.9949844280182598,1.0093008839449664,0.6873764501402758
1033,0.9930998288337208,0.9965731674211302,0.9890500692906493,0.9974134520654998,0.9864361937539519,1.0077399910281875,1.0,0.9932861988486836,0.9974363793835384,0.9966599907256484,0.9954887801840725,0.9917133923172914,0.6587768934327983
1034,0.9831821235287747,1.000137332612912,0.9690678908419368,0.9974134520654998,0.9805074813444313,1.0015813188474392,1.0,0.984791939949743,1.0045836421822165,1.0034638137275123,0.9959916093138094,0.9968705090699085,0.8603141951416524
1035,0.9683189702048959,1.0054533236659222,0.9396746065298285,0.9974134520654998,0.9720893965066034,0.9920158336616476,1.0,0.972152603078069,1.0152912723783334,1.0138194531879747,0.9964927637300212,1.004660524425887,0.8083781010418234
1036,0.9775085340902865,1.0025158249566857,0.957274924795034,0.9974134520654998,0.9757131005297859,0.998838070685216,1.0,0.9796166984198872,1.0093674565878588,1.0075676677857568,0.9969920920349356,1.0000939516259257,0.8264252056464145
1037,1.0200136294366953,0.9886115846957049,1.0419889682607617,0.9974134520654998,0.9957072188220933,1.0281568163843606,1.0,1.0147625462970984,0.9815630814573348,0.979487151482389,0.9974894431585908,0.9791974872124337,0.768309205792769
1038,0.9672223303058145,1.006502180443593,0.936612810195077,0.9974134520654998,0.9686362201025281,0.9929158206839165,1.0,0.9705894684303159,1.017410616040644,1.0149229801124846,0.9979846664071331,1.0057313178312024,0.9482321899935356
1039,0.8871461567297894,1.0361447158518784,0.7876891078115684,0.9974134520654998,0.926757713926427,0.9378426153619718,1.0,0.9029512605138298,1.0782206814517163,1.07523032347422,0.9984776115112539,1.0503137018565043,0.820018157913381
