w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,customer_id
96.48798073128161,92.31431686299479,86.56628904766671,101.3205290149196,90.03128680021702,72.21095446153258,65.34946152778842,94.7497193448047,109.59852969604506,87.62958027840541,84.49050984495733,97.29346294559758,87.14705113503521,108.70823225746156,130.11217420483172,121.18422249255063,113.62599575885476,84.59819647873042,76.04976121842577,88.9342803510584,76.13023783910067,86.98019874855203,100.87886965838878,89.42686624836814,114.4093978053787,77.37493181045176,78.25867783186607,86.33872065697778,94.82184637107162,80.45341779184267,86.22750188668503,79.42095283954446,72.66088388900125,72.18419131400971,98.36074109113622,73.49544490796502,81.91971492720279,98.48911132245179,92.62358296084119,72.09249929322353,95.0734000486104,83.87822890173369,82.47399820919912,96.31661633020691,86.20593632820308,89.8052462535215,100.64544576261866,93.39821958354378,91.19487477021926,98.85253782726994,91.3649465367796,87.38706468305548,231
76.67630345940155,74.16047512992172,83.51979740887931,66.8603910348053,89.64456181921908,102.91718297693826,97.10674732278672,64.41847193983365,65.65098882647972,77.9387183131744,83.55439960047974,82.073136493288,106.56443410972825,99.23835701473914,89.85983536591475,90.26330425955386,101.0278444218624,72.05054950780925,81.03634126765787,68.88278705396775,73.55475583490683,88.32892650449838,83.33813344611197,75.8371644646544,85.31577890668022,69.99183196252558,56.2962388433085,65.2289300450965,67.05563145303701,74.07482525911053,91.38224315288957,90.15106663527617,76.31633782985577,87.06686536876443,92.23372448810713,69.9087820499704,84.70824344210737,80.45759214099337,125.95269078503696,75.83055902607863,72.89014061485524,84.82513412180614,83.46545451288303,66.2463068803967,75.9429550619992,55.41337455500069,92.87159763077872,79.49257238400581,79.1212757718782,89.07235543451537,87.32631676863407,77.11771823635881,232
78.83579672060044,67.0270320070421,60.417604810620624,76.36489252147108,63.093655495137725,59.57418196834943,75.77814786984008,82.9663317181768,78.74720047280721,88.03447157645606,84.53640692944977,77.90538964127165,78.36981048236123,84.85601242568794,72.69941125312806,77.37193390512684,88.99932047014345,68.67065803730695,73.35798498167614,65.81657067427959,63.760703543215925,74.47375439437268,65.44863235713,75.41519976390325,84.8811039987668,60.927911356880905,74.68467006738175,77.29628277656697,67.4032262235061,79.68941711346704,89.90383649125873,78.50386404233717,64.72997257029974,57.17725080658334,80.28581990103834,75.56778909622558,67.673546467484,82.95468626675182,64.45221061206162,82.2469092725919,54.9583992095153,65.53943645829222,65.34667409260118,73.88371221726221,69.88820850583787,62.42549863009042,86.4903064287847,96.90443465868103,76.86231367380702,77.60998610378678,72.46351967061484,72.20217776061537,233
102.5745959807933,94.98837539292317,107.18186846357645,109.85778279592307,81.56108088981154,100.5073710935273,102.74572271495893,102.55189783295208,99.63079014168781,86.2358427029406,94.4130159470807,101.31760031527544,120.5057359077881,111.03224526577772,108.77513141458316,116.07065163254455,124.20904618824972,88.53614765508941,91.0582108249932,81.45203639796111,92.18415874120126,100.24404321220361,100.78935844124355,96.97945324417722,106.02508825352218,94.2102258889817,124.84791059563328,114.3804210800392,90.04239300003434,164.07981234301445,93.09872281924602,85.03507197361597,110.90104324147183,104.9230735694638,104.75687878609754,91.54225664291621,116.93519744620818,99.41108545965413,103.88933374316626,86.17425256168185,90.64230035593337,101.62795134733759,84.79899999769903,116.61433521813672,100.27094988679795,129.45603282791407,92.9775131137647,114.96513244449172,104.6145649047454,95.33013804991086,110.53465848932775,85.87277810390181,234
51.16867839227749,56.57449598139044,56.17778070338561,67.50498657484988,57.69759184185355,46.28069664889954,69.41654504333432,55.83589216240036,53.864322731291274,63.57646434246005,70.66997114657053,50.00329439179291,55.79457364819619,66.50817287208952,63.654818811774376,86.21836166031626,71.03571469768211,55.22631511926275,49.72844063189025,51.55898069454255,55.560073558631274,58.69148949518138,59.442886866221706,52.20844312684242,65.52400213653856,51.139978574907296,63.25159016076596,56.5669827332444,59.962826444635084,48.46739778621472,53.92186784392275,42.59337354188162,51.60720264674357,48.48210126558651,51.44354437067428,63.087928921855124,58.922280481390835,57.09368613161451,53.369690362681354,70.10785797632788,54.03974584987629,54.53154532567168,63.39414347066816,56.17416501221075,56.84886391392981,56.41066519027842,51.78080928339959,57.476985856303415,63.261182718699786,62.8555771123718,53.30957225287985,55.39320521853623,235
128.07072567342857,129.5440924100533,114.93893750669032,152.20412112227874,153.4565516537298,130.7298319727136,112.9094176202705,114.03161416065075,127.57775372915144,104.83356436837452,122.85022329496937,97.50080811966058,120.80762383041547,135.49239915893236,166.82684339847768,124.74864012784208,127.83728246805738,124.11651855490844,108.64094084114502,138.27412646087043,127.66846093809747,107.30607894627562,113.8729867711227,105.68399742157189,123.36517062259813,124.80978462083226,103.55004152550794,121.8480086639369,110.44929843817225,111.8288596181132,111.7065591136751,139.8956221202192,121.0977895415127,129.8821743825877,106.63588441515276,138.0290048269164,146.90804387446832,115.77196830877945,121.73219368933356,129.03933040162815,126.93983276683807,103.51186789739171,110.29681235018867,124.91147401698309,114.98592752829634,173.37563558259728,129.41461366550783,112.87945293505122,106.27053368334107,107.74875820783575,137.98232457337886,118.57390103941992,236
118.69353859502567,123.46779580291124,137.46185759931672,129.29993193500815,153.17551619610464,127.35935301628214,147.13257563299868,138.23137100552876,134.79122207215775,190.71536007035093,131.841799451917,146.39500712533498,153.0876542251638,188.4211527543301,154.36460639567744,202.64742521733393,198.98097029232545,157.3422738761308,141.77124818804134,132.18392408977377,163.15268162763357,124.48338559340822,112.19198510828832,153.87928860579558,134.9204862306829,134.65054043289982,132.17427618993193,147.5174022955803,143.71776569780124,141.60753578512615,130.54310476652603,166.96949000802888,164.0746516779654,136.0577051875799,130.90851109063922,116.49066291321888,138.4514864732793,122.71443952097844,138.93232872702046,147.96560159611727,124.92624525998853,137.89697366233688,108.71078725309668,152.35686407790413,141.75806314645632,178.89219011349206,117.16531232477753,143.27181815643522,145.34381683273142,128.99792405142801,142.10652998248906,136.14754915731567,237
40.74644822473084,43.71863793097169,40.66329053316158,42.160857874316655,48.64859808414208,43.53002304081798,50.393439809457014,51.8137085940582,42.55096264122645,40.20503582619946,44.50296598198564,40.61883417853756,46.567661182504004,43.260800241744704,48.86218026428223,42.33844035554301,53.00780087638704,40.848667123165974,41.16744621457792,44.32860125533897,48.731745266025406,37.47360209253357,43.23065341620403,42.22435670863698,38.58096347241882,43.48460651877401,56.37942775913119,42.80083027189427,41.65460465070384,41.5654259351269,72.91356463613295,41.9788497818281,40.872690841322985,42.711519774540406,42.73705739330783,38.955231600974415,50.23444596622979,51.23881859063887,49.49950850097269,44.431109202240265,46.21212009962127,45.41759656003555,50.52137840064604,41.32645515927377,39.75838773337423,48.287272448810384,45.55191904228447,44.13521360324454,44.756116253422285,40.857269843009966,56.6851018262993,44.67913244507129,238
87.43839213431211,94.38821282425477,85.35384158482111,73.67682156004052,90.59479342262391,89.21645899169076,94.11125577521051,78.89273570846417,83.88276999375044,88.857795226501,91.63570034137858,93.95369087153688,95.47126667647228,106.70605012971535,110.31804737979569,92.64366882907208,91.55966991994732,70.13675720245767,87.31698669528407,90.58969619336698,89.81029308614465,85.04929197079825,81.86849235943575,104.7772816307222,80.71895662406887,79.36236538743746,84.91479464410487,78.45910462336695,76.98781710333958,99.107621456108,90.2177770100234,98.46668786964825,91.45622882720912,80.70404054877504,83.85701930300043,89.29346913954382,91.57776864797347,88.21600059599139,83.88453331146292,74.00254784266652,85.11738695986227,86.3760155893032,78.85227034011857,96.729234184429,80.37832899655034,90.37798726414782,74.30950836572875,84.90967949064904,84.20938914382191,89.72114330179306,80.95522450424791,76.96453528624151,239
64.19757191821276,77.03546334786499,88.50599842577309,76.28627120817765,130.72390042841874,76.59393792206644,70.41382073876517,76.09735994669956,85.37566687662456,78.011911203326,75.87966198096242,98.57868651082971,84.61806986055362,114.01120279932307,108.49890967961319,76.27715534948325,85.67759537954306,72.22895825420123,79.34194351580612,63.945154688019656,65.96848620611993,88.75951384864541,83.11900957034926,68.60391528605736,79.71665671424937,72.34756532499678,85.1734967115701,67.53961847410663,58.67781873120674,85.24784472754347,87.46780652868242,85.6847035168368,91.98981015992135,84.67109865289329,64.52995497109498,84.84992511985975,72.85249934501181,84.35893793779196,79.17867627832982,110.4426728447429,88.25509258703165,81.26989276622454,61.86087791476427,74.2870448415915,106.17796804984357,76.4955401214457,76.01635020398948,71.91505328369844,81.07058620001253,99.85914426019438,80.4731985276731,65.60209210417862,240
112.90408830076787,120.87755798300032,119.67725013254211,164.71929353264102,124.4515156587404,116.84971333876601,149.19535599368365,131.85036787080676,103.73195470025668,162.14004068923327,114.23573014535702,123.91672859143087,112.36174872434334,119.98348787416842,173.1066880058123,143.54661691171756,126.08003978561376,143.95965948610475,118.29470743289866,139.97175078117618,153.12890408067753,138.99246092982872,113.3555561769678,128.41614759879226,123.31953856683526,132.41046416288614,112.31604305103656,132.92225870699457,111.24078505521575,144.4176383270105,132.16478252700864,139.69288784195095,109.79601115914888,101.20681602382865,140.99024252604076,119.70766235865811,126.57010467469489,130.5959166331299,130.33350019309916,149.7072660326411,119.94814378838647,106.67061905621283,121.99572047219148,121.67843179993707,103.92534450955284,138.26145057400115,121.93058640777792,165.35268321047218,133.17075578294848,118.87456203642854,124.16767681514756,151.92161802860306,241
99.4095118402038,88.8982407276037,99.15842549561499,83.02783889886582,108.13505527041895,84.19421731122989,91.42790369925608,85.8919840690042,67.12930234659278,103.46454664213422,92.42641727391718,92.66534820888582,88.77903209478046,116.49604503747715,110.55355331843303,106.0372200546976,113.83607532409697,100.76341283959299,105.05321082221158,102.40927220218954,94.89319851771121,82.37510130407303,93.7678078929381,87.67776859840222,93.37531495566049,97.02097980669832,73.99513034897147,94.00735450757675,105.60542301182251,78.19321314743884,100.15009242587766,103.54907776322317,89.67220365995345,82.06163346103837,86.91047862491972,87.75431057852957,86.0541417211339,95.40078448055468,100.2230931118186,83.48605918983064,89.81847917786193,94.26775755831987,99.87335346813258,103.59726757888242,86.23848943049201,76.17971314064435,89.75219730370564,99.69388306493492,102.14744063101048,92.58053905549164,68.24468037112312,101.8814945809973,242
140.3082023145966,136.3235939988059,124.63117713381996,148.3812599763531,124.81209563959811,152.7963104814922,128.52622578757575,179.16474845604102,147.2018110946323,125.79006463463183,143.72910213463712,144.82023210785783,120.23244042317013,159.01096366593325,166.58731489966723,195.8767958436209,187.0731230709728,135.86731319554764,139.58361095074923,137.92482005624126,117.08774767193222,134.2531255236615,124.83384600967281,130.14869274266923,135.94587206605095,147.38396301776308,134.61797345734846,105.56381005511118,145.53270213441985,137.74408729951824,125.78506632538449,132.8229406462262,138.99907999535446,108.48120770035894,184.75601647677448,148.57693121311408,169.68844863412173,128.05427193116603,121.91011661397566,217.49498351710878,149.52866672356566,164.52620908309882,148.18525962784804,163.23640644119612,133.01882217606507,122.21716921367418,164.1385450427563,135.9124639036961,131.79458160641255,211.37673085857168,135.97259508189373,135.87500619981623,243
123.35516624453658,129.17212306192977,108.94334772768015,134.42529560511963,125.32275319980853,118.34035755588715,122.83432478473426,123.58598191404934,125.80914576899943,111.28635030773103,134.5528885327542,107.99859791756512,160.99167016849742,190.9378778812373,158.1533987667377,145.7894460358765,139.36172013025362,113.72614839730403,108.6401390433525,132.34756633304272,143.19130216896704,120.66022309631533,132.5955844695991,139.09678175645357,116.25269433989482,195.37416415756107,102.12109230617995,144.53129393806051,132.8106109442594,127.22320994061191,116.7334429870834,129.2576799583625,102.38329511097929,119.85171869754633,118.56425784048476,130.75350777889955,100.66329290797566,107.8842667863706,124.60406835725422,144.58547702434072,119.34220079488162,131.0067441085897,121.78858240518656,124.46834120494184,104.37290131134318,127.44581726366238,140.37825315046877,135.50652482113136,111.78683617566516,116.02035281594134,130.12935001951587,122.06286002741548,244
98.49225665073128,104.29729239855502,80.29766654058537,97.05218183107729,121.77862658671225,93.22624484547362,94.06548802066169,111.46477113729593,82.452545773553,82.26734898842331,83.02534839185415,76.94869526787322,86.39864823886899,86.3630908022085,102.12328272142173,107.19370660034495,106.41376083840213,85.32013418086555,73.66991673766198,107.86420017762961,72.70528894300463,96.14880840050807,84.82584600556105,74.95039099060648,99.6444579685934,88.89924252821201,99.22347254619142,80.05728066431139,109.533375675369,91.78226480452861,95.11741160794604,81.63403373570557,102.6992662135297,94.18157504879953,87.32848327773908,96.63930166794503,96.13053489997915,72.8553719400712,76.54248684697367,86.83621316622725,97.23796291530692,86.11904229324361,123.23654912010184,83.59174768844822,98.687695307731,73.46330642772982,78.41077204465348,98.34616930835769,89.49276998060576,93.72979195784833,90.71660219954856,70.10855899390981,245
